Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Sensor 5, Sensor 6
2023-10-11 21:39:05, 79.741, 0.000, 72.127, 77.592, 71.762
2023-10-11 21:39:35, 79.756, 0.000, 72.180, 77.594, 71.767
2023-10-11 21:40:05, 79.767, 0.000, 72.221, 77.598, 71.778
2023-10-11 21:40:37, 79.768, 0.000, 72.199, 77.581, 71.782
2023-10-11 21:41:07, 79.765, 0.000, 72.136, 77.574, 71.782
2023-10-11 21:41:37, 79.768, 0.000, 72.066, 77.569, 71.785
2023-10-11 21:42:07, 79.768, 0.000, 72.019, 77.567, 71.784
2023-10-11 21:42:37, 79.761, 0.000, 71.982, 77.565, 71.776
2023-10-11 21:43:07, 79.749, 0.000, 71.937, 77.560, 71.775
2023-10-11 21:43:37, 79.734, 0.000, 71.895, 77.553, 71.762
2023-10-11 21:44:07, 79.718, 0.000, 71.830, 77.551, 71.749
2023-10-11 21:44:37, 79.707, 0.000, 71.776, 77.551, 71.740
2023-10-11 21:45:07, 79.695, 0.000, 71.757, 77.545, 71.730
2023-10-11 21:45:37, 79.682, 0.000, 71.706, 77.540, 71.719
2023-10-11 21:46:07, 79.669, 0.000, 71.697, 77.535, 71.712
2023-10-11 21:46:38, 79.662, 0.000, 71.685, 77.531, 71.699
2023-10-11 21:47:08, 79.671, 0.000, 71.699, 77.524, 71.694
2023-10-11 21:47:38, 79.666, 0.000, 71.699, 77.515, 71.688
2023-10-11 21:48:08, 79.659, 0.000, 71.686, 77.506, 71.681
2023-10-11 21:48:38, 79.648, 0.000, 71.708, 77.500, 71.677
2023-10-11 21:49:08, 79.644, 0.000, 71.760, 77.493, 71.679
2023-10-11 21:49:38, 79.639, 0.000, 71.791, 77.479, 71.677
2023-10-11 21:50:08, 79.624, 0.000, 71.782, 77.466, 71.670
2023-10-11 21:50:38, 79.605, 0.000, 71.791, 77.450, 71.665
2023-10-11 21:51:08, 79.588, 0.000, 71.766, 77.428, 71.654
2023-10-11 21:51:38, 79.572, 0.000, 71.746, 77.409, 71.641
2023-10-11 21:52:08, 79.565, 0.000, 71.757, 77.400, 71.636
2023-10-11 21:52:38, 79.543, 0.000, 71.751, 77.394, 71.631
2023-10-11 21:53:08, 79.538, 0.000, 71.739, 77.396, 71.629
2023-10-11 21:53:38, 79.551, 0.000, 71.753, 77.398, 71.632
2023-10-11 21:54:09, 79.551, 0.000, 71.744, 77.394, 71.627
2023-10-11 21:54:39, 79.545, 0.000, 71.735, 77.391, 71.623
2023-10-11 21:55:09, 79.538, 0.000, 71.757, 77.382, 71.629
2023-10-11 21:55:39, 79.540, 0.000, 71.856, 77.374, 71.631
2023-10-11 21:56:09, 79.538, 0.000, 71.859, 77.356, 71.631
2023-10-11 21:56:39, 79.543, 0.000, 71.834, 77.349, 71.623
2023-10-11 21:57:09, 79.547, 0.000, 71.823, 77.337, 71.613
2023-10-11 21:57:39, 79.529, 0.000, 71.814, 77.324, 71.600
2023-10-11 21:58:09, 79.518, 0.000, 71.809, 77.315, 71.596
2023-10-11 21:58:39, 79.507, 0.000, 71.814, 77.311, 71.587
2023-10-11 21:59:09, 79.493, 0.000, 71.805, 77.308, 71.575
2023-10-11 21:59:39, 79.475, 0.000, 71.789, 77.304, 71.566
2023-10-11 22:00:09, 79.466, 0.000, 71.775, 77.301, 71.557
2023-10-11 22:00:39, 79.455, 0.000, 71.755, 77.297, 71.546
2023-10-11 22:01:09, 79.444, 0.000, 71.746, 77.297, 71.533
2023-10-11 22:01:39, 79.428, 0.000, 71.719, 77.299, 71.515
2023-10-11 22:02:10, 79.410, 0.000, 71.722, 77.293, 71.494
2023-10-11 22:02:40, 79.399, 0.000, 71.719, 77.283, 71.479
2023-10-11 22:03:10, 79.385, 0.000, 71.724, 77.281, 71.467
2023-10-11 22:03:40, 79.369, 0.000, 71.650, 77.270, 71.460
2023-10-11 22:04:10, 79.349, 0.000, 71.582, 77.261, 71.436
2023-10-11 22:04:40, 79.335, 0.000, 71.544, 77.252, 71.420
2023-10-11 22:05:10, 79.326, 0.000, 71.568, 77.247, 71.420
2023-10-11 22:05:40, 79.318, 0.000, 71.584, 77.243, 71.415
2023-10-11 22:06:10, 79.308, 0.000, 71.611, 77.238, 71.402
2023-10-11 22:06:40, 79.293, 0.000, 71.577, 77.230, 71.389
2023-10-11 22:07:10, 79.284, 0.000, 71.555, 77.221, 71.373
2023-10-11 22:07:40, 79.268, 0.000, 71.526, 77.212, 71.357
2023-10-11 22:08:10, 79.257, 0.000, 71.515, 77.202, 71.350
2023-10-11 22:08:40, 79.241, 0.000, 71.501, 77.189, 71.339
2023-10-11 22:09:10, 79.218, 0.000, 71.515, 77.169, 71.317
2023-10-11 22:09:41, 79.196, 0.000, 71.512, 77.153, 71.303
2023-10-11 22:10:11, 79.176, 0.000, 71.508, 77.140, 71.276
2023-10-11 22:10:41, 79.155, 0.000, 71.478, 77.131, 71.260
2023-10-11 22:11:11, 79.133, 0.000, 71.469, 77.124, 71.249
2023-10-11 22:11:41, 79.110, 0.000, 71.456, 77.117, 71.236
2023-10-11 22:12:11, 79.099, 0.000, 71.456, 77.110, 71.235
2023-10-11 22:12:41, 79.117, 0.000, 71.388, 77.092, 71.242
2023-10-11 22:13:11, 79.110, 0.000, 71.355, 77.061, 71.231
2023-10-11 22:13:41, 79.070, 0.000, 71.316, 77.009, 71.190
2023-10-11 22:14:11, 79.018, 0.000, 71.271, 76.960, 71.155
2023-10-11 22:14:41, 78.978, 0.000, 71.215, 76.928, 71.118
2023-10-11 22:15:11, 78.953, 0.000, 71.127, 76.915, 71.098
2023-10-11 22:15:41, 78.940, 0.000, 71.080, 76.910, 71.083
2023-10-11 22:16:11, 78.930, 0.000, 71.020, 76.897, 71.074
2023-10-11 22:16:41, 78.917, 0.000, 70.988, 76.894, 71.071
2023-10-11 22:17:12, 78.912, 0.000, 70.984, 76.885, 71.062
2023-10-11 22:17:42, 78.895, 0.000, 70.970, 76.879, 71.046
2023-10-11 22:18:12, 78.877, 0.000, 71.010, 76.845, 71.038
2023-10-11 22:18:42, 78.876, 0.000, 71.145, 76.813, 71.069
2023-10-11 22:19:12, 78.904, 0.000, 71.328, 76.809, 71.127
2023-10-11 22:19:42, 78.958, 0.000, 71.517, 76.824, 71.182
2023-10-11 22:20:12, 79.014, 0.000, 71.694, 76.845, 71.249
2023-10-11 22:20:42, 79.090, 0.000, 71.852, 76.863, 71.307
2023-10-11 22:21:12, 79.149, 0.000, 71.994, 76.887, 71.362
2023-10-11 22:21:42, 79.196, 0.000, 72.131, 76.908, 71.420
2023-10-11 22:22:12, 79.248, 0.000, 72.239, 76.928, 71.485
2023-10-11 22:22:42, 79.297, 0.000, 72.333, 76.942, 71.541
2023-10-11 22:23:12, 79.344, 0.000, 72.421, 76.966, 71.604
2023-10-11 22:23:42, 79.387, 0.000, 72.502, 76.993, 71.663
2023-10-11 22:24:12, 79.437, 0.000, 72.574, 77.013, 71.710
2023-10-11 22:24:42, 79.486, 0.000, 72.646, 77.036, 71.751
2023-10-11 22:25:13, 79.520, 0.000, 72.703, 77.050, 71.794
2023-10-11 22:25:43, 79.552, 0.000, 72.757, 77.056, 71.832
2023-10-11 22:26:13, 79.581, 0.000, 72.810, 77.058, 71.874
2023-10-11 22:26:43, 79.614, 0.000, 72.860, 77.059, 71.910
2023-10-11 22:27:13, 79.642, 0.000, 72.903, 77.058, 71.944
2023-10-11 22:27:43, 79.669, 0.000, 72.943, 77.061, 71.976
2023-10-11 22:28:13, 79.695, 0.000, 72.984, 77.059, 72.005
2023-10-11 22:28:43, 79.711, 0.000, 73.029, 77.059, 72.030
2023-10-11 22:29:13, 79.731, 0.000, 73.071, 77.058, 72.052
2023-10-11 22:29:43, 79.745, 0.000, 73.114, 77.058, 72.075
2023-10-11 22:30:13, 79.754, 0.000, 73.144, 77.054, 72.100
2023-10-11 22:30:43, 79.754, 0.000, 73.175, 77.049, 72.126
2023-10-11 22:31:13, 79.761, 0.000, 73.204, 77.045, 72.144
2023-10-11 22:31:43, 79.763, 0.000, 73.238, 77.041, 72.158
2023-10-11 22:32:14, 79.767, 0.000, 73.276, 77.038, 72.171
2023-10-11 22:32:44, 79.774, 0.000, 73.308, 77.031, 72.185
2023-10-11 22:33:14, 79.774, 0.000, 73.335, 77.022, 72.199
2023-10-11 22:33:44, 79.779, 0.000, 73.368, 77.014, 72.212
2023-10-11 22:34:14, 79.786, 0.000, 73.391, 77.007, 72.221
2023-10-11 22:34:44, 79.792, 0.000, 73.422, 76.998, 72.232
2023-10-11 22:35:14, 79.797, 0.000, 73.427, 76.989, 72.244
2023-10-11 22:35:44, 79.795, 0.000, 73.443, 76.980, 72.253
2023-10-11 22:36:14, 79.790, 0.000, 73.458, 76.971, 72.264
2023-10-11 22:36:44, 79.788, 0.000, 73.476, 76.964, 72.275
2023-10-11 22:37:14, 79.786, 0.000, 73.492, 76.953, 72.286
2023-10-11 22:37:44, 79.779, 0.000, 73.513, 76.941, 72.297
2023-10-11 22:38:14, 79.783, 0.000, 73.535, 76.926, 72.313
2023-10-11 22:38:44, 79.804, 0.000, 73.566, 76.921, 72.329
2023-10-11 22:39:14, 79.824, 0.000, 73.575, 76.921, 72.340
2023-10-11 22:39:45, 79.846, 0.000, 73.596, 76.924, 72.352
2023-10-11 22:40:15, 79.867, 0.000, 73.611, 76.933, 72.378
2023-10-11 22:40:45, 79.893, 0.000, 73.632, 76.950, 72.405
2023-10-11 22:41:15, 79.921, 0.000, 73.656, 76.969, 72.435
2023-10-11 22:41:45, 79.948, 0.000, 73.683, 76.987, 72.460
2023-10-11 22:42:15, 79.975, 0.000, 73.702, 77.007, 72.484
2023-10-11 22:42:45, 79.995, 0.000, 73.724, 77.023, 72.498
2023-10-11 22:43:15, 80.015, 0.000, 73.760, 77.036, 72.518
2023-10-11 22:43:45, 80.031, 0.000, 73.764, 77.049, 72.534
2023-10-11 22:44:15, 80.046, 0.000, 73.753, 77.058, 72.549
2023-10-11 22:44:45, 80.064, 0.000, 73.756, 77.065, 72.558
2023-10-11 22:45:15, 80.069, 0.000, 73.749, 77.047, 72.558
2023-10-11 22:45:45, 80.083, 0.000, 73.746, 77.041, 72.577
2023-10-11 22:46:15, 80.098, 0.000, 73.756, 77.040, 72.586
2023-10-11 22:46:45, 80.109, 0.000, 73.769, 77.047, 72.603
2023-10-11 22:47:15, 80.119, 0.000, 73.778, 77.056, 72.612
2023-10-11 22:47:46, 80.127, 0.000, 73.789, 77.065, 72.619
2023-10-11 22:48:16, 80.136, 0.000, 73.810, 77.077, 72.630
2023-10-11 22:48:46, 80.141, 0.000, 73.818, 77.090, 72.639
2023-10-11 22:49:16, 80.154, 0.000, 73.828, 77.099, 72.651
2023-10-11 22:49:46, 80.168, 0.000, 73.830, 77.108, 72.667
2023-10-11 22:50:16, 80.181, 0.000, 73.837, 77.119, 72.680
2023-10-11 22:50:46, 80.188, 0.000, 73.839, 77.122, 72.685
2023-10-11 22:51:16, 80.202, 0.000, 73.837, 77.128, 72.698
2023-10-11 22:51:46, 80.211, 0.000, 73.836, 77.128, 72.707
2023-10-11 22:52:16, 80.222, 0.000, 73.837, 77.130, 72.718
2023-10-11 22:52:46, 80.231, 0.000, 73.837, 77.135, 72.725
2023-10-11 22:53:16, 80.242, 0.000, 73.785, 77.137, 72.730
2023-10-11 22:53:46, 80.236, 0.000, 73.621, 77.124, 72.720
2023-10-11 22:54:16, 80.217, 0.000, 73.429, 77.108, 72.698
2023-10-11 22:54:47, 80.197, 0.000, 73.269, 77.090, 72.675
2023-10-11 22:55:17, 80.177, 0.000, 73.161, 77.065, 72.649
2023-10-11 22:55:47, 80.161, 0.000, 73.058, 77.036, 72.628
2023-10-11 22:56:17, 80.137, 0.000, 72.979, 77.011, 72.608
2023-10-11 22:56:47, 80.114, 0.000, 72.907, 76.987, 72.590
2023-10-11 22:57:17, 80.103, 0.000, 72.856, 76.966, 72.570
2023-10-11 22:57:47, 80.091, 0.000, 72.799, 76.946, 72.552
2023-10-11 22:58:17, 80.082, 0.000, 72.810, 76.930, 72.549
2023-10-11 22:58:47, 80.083, 0.000, 72.883, 76.928, 72.559
2023-10-11 22:59:17, 80.100, 0.000, 72.977, 76.937, 72.570
2023-10-11 22:59:47, 80.116, 0.000, 73.072, 76.942, 72.581
2023-10-11 23:00:17, 80.123, 0.000, 73.162, 76.953, 72.594
2023-10-11 23:00:47, 80.139, 0.000, 73.247, 76.968, 72.612
2023-10-11 23:01:17, 80.154, 0.000, 73.335, 76.989, 72.633
2023-10-11 23:01:47, 80.168, 0.000, 73.413, 77.009, 72.653
2023-10-11 23:02:18, 80.186, 0.000, 73.479, 77.029, 72.676
2023-10-11 23:02:48, 80.204, 0.000, 73.539, 77.054, 72.698
2023-10-11 23:03:18, 80.224, 0.000, 73.587, 77.077, 72.718
2023-10-11 23:03:48, 80.242, 0.000, 73.627, 77.101, 72.738
2023-10-11 23:04:18, 80.260, 0.000, 73.666, 77.122, 72.757
2023-10-11 23:04:48, 80.276, 0.000, 73.699, 77.144, 72.775
2023-10-11 23:05:18, 80.287, 0.000, 73.720, 77.160, 72.795
2023-10-11 23:05:48, 80.308, 0.000, 73.751, 77.180, 72.813
2023-10-11 23:06:18, 80.323, 0.000, 73.774, 77.194, 72.831
2023-10-11 23:06:48, 80.341, 0.000, 73.798, 77.207, 72.849
2023-10-11 23:07:18, 80.353, 0.000, 73.814, 77.225, 72.867
2023-10-11 23:07:48, 80.366, 0.000, 73.825, 77.238, 72.880
2023-10-11 23:08:18, 80.382, 0.000, 73.841, 77.248, 72.896
2023-10-11 23:08:48, 80.393, 0.000, 73.843, 77.259, 72.907
2023-10-11 23:09:18, 80.402, 0.000, 73.843, 77.268, 72.918
2023-10-11 23:09:48, 80.411, 0.000, 73.848, 77.270, 72.930
2023-10-11 23:10:19, 80.424, 0.000, 73.850, 77.275, 72.937
2023-10-11 23:10:49, 80.433, 0.000, 73.855, 77.275, 72.945
2023-10-11 23:11:19, 80.438, 0.000, 73.854, 77.281, 72.952
2023-10-11 23:11:49, 80.445, 0.000, 73.852, 77.283, 72.959
2023-10-11 23:12:19, 80.447, 0.000, 73.857, 77.286, 72.961
2023-10-11 23:12:49, 80.449, 0.000, 73.859, 77.286, 72.963
2023-10-11 23:13:19, 80.451, 0.000, 73.857, 77.290, 72.964
2023-10-11 23:13:49, 80.458, 0.000, 73.868, 77.292, 72.966
2023-10-11 23:14:19, 80.460, 0.000, 73.877, 77.293, 72.968
2023-10-11 23:14:49, 80.463, 0.000, 73.879, 77.295, 72.968
2023-10-11 23:15:19, 80.467, 0.000, 73.879, 77.293, 72.970
2023-10-11 23:15:49, 80.469, 0.000, 73.884, 77.295, 72.972
2023-10-11 23:16:19, 80.469, 0.000, 73.886, 77.293, 72.972
2023-10-11 23:16:49, 80.467, 0.000, 73.890, 77.290, 72.972
2023-10-11 23:17:19, 80.461, 0.000, 73.888, 77.288, 72.970
2023-10-11 23:17:50, 80.456, 0.000, 73.890, 77.286, 72.968
2023-10-11 23:18:20, 80.456, 0.000, 73.888, 77.283, 72.968
2023-10-11 23:18:50, 80.456, 0.000, 73.890, 77.283, 72.966
2023-10-11 23:19:20, 80.452, 0.000, 73.886, 77.281, 72.963
2023-10-11 23:19:50, 80.451, 0.000, 73.891, 77.277, 72.963
2023-10-11 23:20:20, 80.451, 0.000, 73.895, 77.274, 72.959
2023-10-11 23:20:50, 80.449, 0.000, 73.900, 77.274, 72.957
2023-10-11 23:21:20, 80.445, 0.000, 73.897, 77.270, 72.957
2023-10-11 23:21:50, 80.443, 0.000, 73.899, 77.268, 72.954
2023-10-11 23:22:20, 80.434, 0.000, 73.895, 77.265, 72.948
2023-10-11 23:22:50, 80.429, 0.000, 73.897, 77.265, 72.945
2023-10-11 23:23:20, 80.424, 0.000, 73.890, 77.261, 72.939
2023-10-11 23:23:50, 80.422, 0.000, 73.895, 77.257, 72.934
2023-10-11 23:24:20, 80.416, 0.000, 73.897, 77.254, 72.927
2023-10-11 23:24:51, 80.413, 0.000, 73.899, 77.252, 72.919
2023-10-11 23:25:21, 80.409, 0.000, 73.897, 77.250, 72.914
2023-10-11 23:25:51, 80.406, 0.000, 73.900, 77.247, 72.910
2023-10-11 23:26:21, 80.400, 0.000, 73.902, 77.245, 72.907
2023-10-11 23:26:51, 80.397, 0.000, 73.906, 77.245, 72.901
2023-10-11 23:27:21, 80.393, 0.000, 73.899, 77.243, 72.894
2023-10-11 23:27:51, 80.389, 0.000, 73.904, 77.239, 72.889
2023-10-11 23:28:21, 80.384, 0.000, 73.908, 77.239, 72.883
2023-10-11 23:28:51, 80.380, 0.000, 73.909, 77.236, 72.880
2023-10-11 23:29:21, 80.377, 0.000, 73.918, 77.232, 72.876
2023-10-11 23:29:51, 80.373, 0.000, 73.911, 77.229, 72.871
2023-10-11 23:30:21, 80.366, 0.000, 73.913, 77.225, 72.865
2023-10-11 23:30:51, 80.361, 0.000, 73.918, 77.221, 72.860
2023-10-11 23:31:21, 80.355, 0.000, 73.911, 77.220, 72.855
2023-10-11 23:31:51, 80.348, 0.000, 73.906, 77.214, 72.851
2023-10-11 23:32:21, 80.346, 0.000, 73.899, 77.212, 72.842
2023-10-11 23:32:52, 80.339, 0.000, 73.909, 77.209, 72.838
2023-10-11 23:33:22, 80.335, 0.000, 73.915, 77.207, 72.837
2023-10-11 23:33:52, 80.332, 0.000, 73.908, 77.205, 72.831
2023-10-11 23:34:22, 80.325, 0.000, 73.908, 77.203, 72.829
2023-10-11 23:34:52, 80.321, 0.000, 73.909, 77.202, 72.824
2023-10-11 23:35:22, 80.314, 0.000, 73.906, 77.198, 72.817
2023-10-11 23:35:52, 80.308, 0.000, 73.902, 77.196, 72.815
2023-10-11 23:36:22, 80.298, 0.000, 73.904, 77.189, 72.810
2023-10-11 23:36:52, 80.294, 0.000, 73.902, 77.185, 72.804
2023-10-11 23:37:22, 80.290, 0.000, 73.906, 77.184, 72.797
2023-10-11 23:37:52, 80.289, 0.000, 73.911, 77.178, 72.788
2023-10-11 23:38:22, 80.285, 0.000, 73.904, 77.173, 72.784
2023-10-11 23:38:52, 80.280, 0.000, 73.895, 77.173, 72.783
2023-10-11 23:39:22, 80.276, 0.000, 73.893, 77.173, 72.777
2023-10-11 23:39:52, 80.269, 0.000, 73.890, 77.169, 72.770
2023-10-11 23:40:23, 80.263, 0.000, 73.882, 77.164, 72.761
2023-10-11 23:40:53, 80.256, 0.000, 73.881, 77.158, 72.757
2023-10-11 23:41:23, 80.251, 0.000, 73.879, 77.153, 72.748
2023-10-11 23:41:53, 80.244, 0.000, 73.881, 77.149, 72.745
2023-10-11 23:42:23, 80.238, 0.000, 73.872, 77.146, 72.739
2023-10-11 23:42:53, 80.233, 0.000, 73.861, 77.142, 72.734
2023-10-11 23:43:23, 80.226, 0.000, 73.861, 77.137, 72.727
2023-10-11 23:43:53, 80.218, 0.000, 73.866, 77.133, 72.727
2023-10-11 23:44:23, 80.213, 0.000, 73.866, 77.130, 72.721
2023-10-11 23:44:53, 80.208, 0.000, 73.855, 77.126, 72.716
2023-10-11 23:45:23, 80.202, 0.000, 73.857, 77.122, 72.711
2023-10-11 23:45:53, 80.199, 0.000, 73.855, 77.119, 72.707
2023-10-11 23:46:23, 80.195, 0.000, 73.857, 77.113, 72.702
2023-10-11 23:46:53, 80.188, 0.000, 73.855, 77.110, 72.696
2023-10-11 23:47:23, 80.182, 0.000, 73.854, 77.104, 72.694
2023-10-11 23:47:54, 80.175, 0.000, 73.855, 77.103, 72.685
2023-10-11 23:48:24, 80.172, 0.000, 73.852, 77.099, 72.684
2023-10-11 23:48:54, 80.170, 0.000, 73.836, 77.094, 72.678
2023-10-11 23:49:24, 80.170, 0.000, 73.832, 77.094, 72.673
2023-10-11 23:49:54, 80.163, 0.000, 73.827, 77.090, 72.669
2023-10-11 23:50:24, 80.161, 0.000, 73.819, 77.088, 72.664
2023-10-11 23:50:54, 80.159, 0.000, 73.818, 77.088, 72.662
2023-10-11 23:51:24, 80.159, 0.000, 73.812, 77.085, 72.662
2023-10-11 23:51:54, 80.155, 0.000, 73.812, 77.076, 72.660
2023-10-11 23:52:24, 80.152, 0.000, 73.810, 77.074, 72.655
2023-10-11 23:52:54, 80.148, 0.000, 73.814, 77.068, 72.649
2023-10-11 23:53:24, 80.150, 0.000, 73.816, 77.063, 72.649
2023-10-11 23:53:54, 80.146, 0.000, 73.810, 77.058, 72.646
2023-10-11 23:54:24, 80.146, 0.000, 73.807, 77.056, 72.646
2023-10-11 23:54:54, 80.150, 0.000, 73.801, 77.059, 72.646
2023-10-11 23:55:25, 80.148, 0.000, 73.801, 77.056, 72.644
2023-10-11 23:55:55, 80.154, 0.000, 73.798, 77.054, 72.642
2023-10-11 23:56:25, 80.155, 0.000, 73.794, 77.054, 72.642
2023-10-11 23:56:55, 80.154, 0.000, 73.800, 77.052, 72.640
2023-10-11 23:57:25, 80.155, 0.000, 73.798, 77.049, 72.639
2023-10-11 23:57:55, 80.159, 0.000, 73.792, 77.049, 72.639
2023-10-11 23:58:25, 80.163, 0.000, 73.773, 77.038, 72.639
2023-10-11 23:58:55, 80.163, 0.000, 73.762, 77.032, 72.642
2023-10-11 23:59:25, 80.168, 0.000, 73.751, 77.025, 72.642
2023-10-11 23:59:55, 80.170, 0.000, 73.744, 77.022, 72.646
2023-10-12 00:00:25, 80.172, 0.000, 73.744, 77.018, 72.648
2023-10-12 00:00:55, 80.179, 0.000, 73.746, 77.014, 72.648
2023-10-12 00:01:25, 80.181, 0.000, 73.742, 77.011, 72.648
2023-10-12 00:01:55, 80.175, 0.000, 73.740, 77.007, 72.644
2023-10-12 00:02:25, 80.181, 0.000, 73.735, 77.009, 72.648
2023-10-12 00:02:56, 80.182, 0.000, 73.726, 77.007, 72.646
2023-10-12 00:03:26, 80.182, 0.000, 73.713, 77.005, 72.651
2023-10-12 00:03:56, 80.179, 0.000, 73.719, 77.005, 72.649
2023-10-12 00:04:26, 80.177, 0.000, 73.722, 77.004, 72.655
2023-10-12 00:04:56, 80.179, 0.000, 73.726, 77.000, 72.657
2023-10-12 00:05:26, 80.181, 0.000, 73.726, 76.996, 72.658
2023-10-12 00:05:56, 80.182, 0.000, 73.726, 76.995, 72.660
2023-10-12 00:06:26, 80.186, 0.000, 73.722, 76.991, 72.662
2023-10-12 00:06:56, 80.181, 0.000, 73.717, 76.991, 72.664
2023-10-12 00:07:26, 80.181, 0.000, 73.711, 76.989, 72.666
2023-10-12 00:07:56, 80.173, 0.000, 73.708, 76.987, 72.667
2023-10-12 00:08:26, 80.175, 0.000, 73.711, 76.984, 72.669
2023-10-12 00:08:56, 80.172, 0.000, 73.711, 76.984, 72.667
2023-10-12 00:09:26, 80.172, 0.000, 73.711, 76.980, 72.671
2023-10-12 00:09:56, 80.172, 0.000, 73.704, 76.977, 72.675
2023-10-12 00:10:27, 80.172, 0.000, 73.701, 76.973, 72.676
2023-10-12 00:10:57, 80.170, 0.000, 73.692, 76.973, 72.680
2023-10-12 00:11:27, 80.168, 0.000, 73.693, 76.975, 72.682
2023-10-12 00:11:57, 80.164, 0.000, 73.692, 76.975, 72.685
2023-10-12 00:12:27, 80.163, 0.000, 73.688, 76.978, 72.685
2023-10-12 00:12:57, 80.161, 0.000, 73.690, 76.982, 72.687
2023-10-12 00:13:27, 80.161, 0.000, 73.690, 76.980, 72.687
2023-10-12 00:13:57, 80.161, 0.000, 73.688, 76.978, 72.685
2023-10-12 00:14:27, 80.159, 0.000, 73.681, 76.977, 72.691
2023-10-12 00:14:57, 80.159, 0.000, 73.683, 76.978, 72.689
2023-10-12 00:15:27, 80.157, 0.000, 73.681, 76.982, 72.687
2023-10-12 00:15:57, 80.154, 0.000, 73.686, 76.989, 72.691
2023-10-12 00:16:27, 80.152, 0.000, 73.683, 76.993, 72.693
2023-10-12 00:16:57, 80.154, 0.000, 73.686, 76.993, 72.698
2023-10-12 00:17:28, 80.150, 0.000, 73.677, 76.991, 72.698
2023-10-12 00:17:58, 80.146, 0.000, 73.668, 76.986, 72.696
2023-10-12 00:18:28, 80.145, 0.000, 73.665, 76.980, 72.696
2023-10-12 00:18:58, 80.143, 0.000, 73.670, 76.982, 72.698
2023-10-12 00:19:28, 80.141, 0.000, 73.670, 76.973, 72.696
2023-10-12 00:19:58, 80.141, 0.000, 73.674, 76.964, 72.693
2023-10-12 00:20:28, 80.143, 0.000, 73.670, 76.955, 72.691
2023-10-12 00:20:58, 80.139, 0.000, 73.674, 76.946, 72.687
2023-10-12 00:21:28, 80.136, 0.000, 73.670, 76.939, 72.685
2023-10-12 00:21:58, 80.132, 0.000, 73.668, 76.935, 72.680
2023-10-12 00:22:28, 80.130, 0.000, 73.666, 76.926, 72.673
2023-10-12 00:22:58, 80.123, 0.000, 73.656, 76.921, 72.667
2023-10-12 00:23:28, 80.121, 0.000, 73.650, 76.917, 72.660
2023-10-12 00:23:58, 80.119, 0.000, 73.654, 76.912, 72.653
2023-10-12 00:24:28, 80.121, 0.000, 73.645, 76.906, 72.649
2023-10-12 00:24:58, 80.121, 0.000, 73.641, 76.897, 72.646
2023-10-12 00:25:29, 80.121, 0.000, 73.634, 76.890, 72.640
2023-10-12 00:25:59, 80.119, 0.000, 73.632, 76.887, 72.635
2023-10-12 00:26:29, 80.116, 0.000, 73.625, 76.876, 72.628
2023-10-12 00:26:59, 80.116, 0.000, 73.629, 76.865, 72.621
2023-10-12 00:27:29, 80.112, 0.000, 73.625, 76.860, 72.610
2023-10-12 00:27:59, 80.107, 0.000, 73.629, 76.856, 72.606
2023-10-12 00:28:29, 80.098, 0.000, 73.627, 76.849, 72.599
2023-10-12 00:28:59, 80.092, 0.000, 73.621, 76.836, 72.595
2023-10-12 00:29:29, 80.089, 0.000, 73.612, 76.825, 72.590
2023-10-12 00:29:59, 80.083, 0.000, 73.602, 76.818, 72.583
2023-10-12 00:30:29, 80.082, 0.000, 73.602, 76.807, 72.577
2023-10-12 00:30:59, 80.080, 0.000, 73.596, 76.797, 72.572
2023-10-12 00:31:29, 80.078, 0.000, 73.589, 76.788, 72.561
2023-10-12 00:31:59, 80.076, 0.000, 73.589, 76.779, 72.554
2023-10-12 00:32:30, 80.076, 0.000, 73.582, 76.773, 72.549
2023-10-12 00:33:00, 80.076, 0.000, 73.582, 76.773, 72.545
2023-10-12 00:33:30, 80.069, 0.000, 73.576, 76.770, 72.541
2023-10-12 00:34:00, 80.065, 0.000, 73.578, 76.764, 72.536
2023-10-12 00:34:30, 80.064, 0.000, 73.576, 76.759, 72.532
2023-10-12 00:35:00, 80.062, 0.000, 73.587, 76.759, 72.523
2023-10-12 00:35:30, 80.056, 0.000, 73.591, 76.753, 72.516
2023-10-12 00:36:00, 80.051, 0.000, 73.598, 76.755, 72.505
2023-10-12 00:36:30, 80.051, 0.000, 73.593, 76.748, 72.498
2023-10-12 00:37:00, 80.049, 0.000, 73.575, 76.741, 72.495
2023-10-12 00:37:30, 80.035, 0.000, 73.573, 76.725, 72.486
2023-10-12 00:38:00, 80.029, 0.000, 73.571, 76.717, 72.482
2023-10-12 00:38:30, 80.028, 0.000, 73.571, 76.710, 72.475
2023-10-12 00:39:00, 80.028, 0.000, 73.571, 76.703, 72.466
2023-10-12 00:39:30, 80.019, 0.000, 73.571, 76.698, 72.457
2023-10-12 00:40:01, 80.013, 0.000, 73.571, 76.689, 72.453
2023-10-12 00:40:31, 80.010, 0.000, 73.567, 76.678, 72.446
2023-10-12 00:41:01, 80.008, 0.000, 73.566, 76.669, 72.439
2023-10-12 00:41:31, 80.001, 0.000, 73.562, 76.658, 72.433
2023-10-12 00:42:01, 79.995, 0.000, 73.558, 76.647, 72.428
2023-10-12 00:42:31, 79.993, 0.000, 73.558, 76.638, 72.421
